Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Just For Men,"Just For Men Touch of Gray Gray Hair Treatment, Dark Brown - Gray T-45",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, AMINOMETHYL PROPANOL, COCO-GLUCOSIDE, ISOPROPYL ALCOHOL, ISOPROPYL ACETATE, CARBOMER , 1,2,4-TRIHYDROXYBENZENE, N,N-BIS(2-HYDROXYETHYL)-P-PHENYLENEDIAMINE SULFATE, FRAGRANCE, TRISODIUM EDTA, P-PHENYLENEDIAMINE, 2-METHYL-5-HYDROXYETHYLAMINOPHENOL, ERYTHORBIC ACID, P-AMINOPHENOL, SODIUM SULFITE, CINNAMIDOPROPYLTRIMONIUM CHLORIDE. (RD-004600)","Product's animal testing policies,Unknown"
,Sunday II Sunday Soothe Me Daily Scalp Serum,06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYSORBATE 20, CORDYCEPS SINENSIS EXTRACT, TRAMETES VERSICOLOR EXTRACT, MENTHA PIPERITA (PEPPERMINT) LEAF EXTRACT, MENTHA PIPERITA (PEPPERMINT) OIL, PSEUDOALTEROMONAS FERMENT EXTRACT, GLYCERIN, BUTYLENE GLYCOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM HYDROXIDE, SODIUM CITRATE, POLYQUATERNIUM-39, DISODIUM EDTA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SODIUM BENZOATE, SODIUM SALICYLATE, POTASSIUM SORBATE, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
,"LeaLuo Galaxy Paint, Mars Red",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Cetearyl Alcohol, Behentrimonium Chloride, Isoamyl Laurate, Glycerin, Centella Asiatica Leaf Extract, Cannabis Sativa Seed Oil, Coco-Caprylate/Caprate, Prunus Persica (Peach) Flower Extract, Olea Europaea (Olive) Fruit Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, PPG-3 Benzyl Ether Myristate, Vaccinium Vitis-Idaea Seed Oil, Cetyl Alcohol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Guar Hydroxypropyltrimonium Chloride, Amodimethicone/Morpholinomethyl Silsesquioxane Copolymer, Trideceth-5, Lactic Acid, Butylene Glycol, Sodium Benzoate, Caprylyl Glycol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Citric Acid, Sodium Metabisulfite, Limonene, Phenoxyethanol, Parfum/Fragrance, Basic Red 51, Basic Orange 31","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Excellence Hicolor Red Highlights Hair Color, Copper",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
1039306 INGREDIENTS: AQUA WATER / EAU, CETEARYL ALCOHOL, AMMONIUM HYDROXIDE, OLETH-30, HEXADIMETHRINE CHLORIDE, OLEIC ACID, OLEYL ALCOHOL, PARFUM / FRAGRANCE, PENTASODIUM PENTETATE, ETHANOLAMINE, BASIC YELLOW 87, BASIC ORANGE 31.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Bleach London,Bleach London TANGERINE DREAM SUPER COOL COLOUR,06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Ceteareth-20, Citric Acid, Behentrimonium Chloride, Phe-noxyethanol, Isopropyl Alcohol, Dipropylene Glycol, Parfum (Fragrance), Basic Yellow 87, Basic Orange 31, Benzyl Salicylate, Coumarin, Linalool","Product's animal testing policies,PETA Cruelty-free Companies"
As I Am,"As I Am Curl Color, Rose Gold",06,Hair Color And Bleaching,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, BETAINE, MICA, GLYCERIN, CERAMIDE NP, RICINUS COMMUNIS (CASTOR) SEED OIL, BEHENYL BEHENATE, POLYHYDROXYSTEARIC ACID, CARBOMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, LAURAMIDOPROPYL HYDROXYSULTAINE, AMINOMETHYL PROPANOL, SODIUM BENZOATE, POTASSIUM SORBATE, SODIUM CHLORIDE, FRAGRANCE/PARFUM, LINALOOL, TITANIUM/TITANIUM DIOXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491)","Product's animal testing policies,Unknown"
Bleach London,Bleach London WASHED UP MERMAID SUPER COOL COLOUR,06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Ceteareth-20, Citric Acid, Behentrimonium Chloride, Phe-noxyethanol, Isopropyl Alcohol, Dipropylene Glycol, Parfum (Fragrance), HC Blue No. 15, Basic Yellow 87, Benzyl Salicylate, Coumarin, Linalool.","Product's animal testing policies,PETA Cruelty-free Companies"
,"LeaLuo Galaxy Paint, Nebula Pink",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Cetearyl Alcohol, Behentrimonium Chloride, Isoamyl Laurate, Centella Asiatica Leaf Extract, Cannabis Sativa Seed Oil, Olea Europaea (Olive) Fruit Extract, Prunus Persica (Peach) Flower Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Cetyl Alcohol, Glycerin, Rubus Idaeus (Raspberry) Seed Oil, PPG-3 Benzyl Ether Myristate, Coco-Caprylate/Caprate, Guar Hydroxypropyltrimonium Chloride, Caprylyl Glycol, Amodimethicone/Morpholinomethyl Silsesquioxane Copolymer, Lactic Acid, Butylene Glycol, Sodium Metabisulfite, Trideceth-5, Sodium Benzoate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Citric Acid, Limonene, Linalool, Phenoxyethanol, Parfum/Fragrance, Basic Violet 2","Product's animal testing policies,Unknown"
Beyond the Zone,Beyond the Zone Last Call Hair Masque,06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), CETYL ALCOHOL, KAOLIN, GLYCERYL STEARATE, CETRIMONIUM BROMIDE, GLYCERIN, PHENOXYETHANOL, STEARYL ALCOHOL, STEARALKONIUM CHLORIDE, DICETYLDIMONIUM CHLORIDE, PANTHENOL, FRAGRANCE (PARFUM), METHYLPARABEN, CITRIC ACID, TETRASODIUM EDTA, ETHYLHEXYLGLYCERIN, EUCALYPTUS GLOBULUS LEAF OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, HEXYL CINNAMAL, YELLOW 6 (CI 15985), HYDROXYCITRONELLAL, PANAX GINSENG ROOT EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, URTICA DIOICA (NETTLE) EXTRACT, COUMARIN, LINALOOL, ALPHA-ISOMETHYL LONONE, LIMONENE","Product's animal testing policies,Unknown"
,"Shrine Drop It Multi Use, Non Permanent Hair Dye Drops, Red Sh19 H05",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), ALCOHOL, BUTYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, POLYSORBATE 80, FRAGRANCE, HYDROXYETHYLCELLULOSE, BASIC RED 76, BASIC RED 51, BASIC ORANGE 31, HC RED NO. 13, CI 60730 (EXT. VIOLET 2), LIMONENE, LINALOOL, AMYL CINNAMAL, EUGENOL, BUTYLPHENYL METHYLPROPIONAL, CITRAL, CINNAMYL ALCOHOL, ALPHA-ISOMETHYL IONONE","Product's animal testing policies,Unknown"
Naturcolor,"Naturcolor, Permanent Herbal Based Hair Color Gel, 7N Mullein Blonde",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
NATURCOLOR: AQUA/WATER/EAU, ARCTIUM LAPPA (BURDOCK) ROOT EXTRACT, CENTELLA ASIATICA (GOTU KOLA) OIL, CENTELLA ASIATICA (GOTU KOLA) FRESH HERB EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, SALVIA OFFICINALIS (SAGE) DRIED HERB EXTRACT, HUMULUS LUPULUS (HOPS) DRIED FLOWER EXTRACT, GLYCINE SOJA (SOY) OIL, PEG-70 MANGO GLYCERIDES, SOYAMINE, LECITHIN, COCOS NUCIFERA (COCONUT) OIL, OLEIC ACID, PROPYLENE GLYCOL, ETHANOLAMINE, CHAMOMILLA RECUTITA (MATRICARIA) (CHAMOMILE) FLOWER EXTRACT, JUGLANS NIGRA (WALNUT) OIL, JUGLANS NIGRA (WALNUT) HULL EXTRACT, VACCINIUM MYRTILLUS (BILBERRY) FRUIT/LEAF EXTRACT, RUMEX ACETOSELLA (SORREL) EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ROSMARINUS OFFICINALIS (ROSEMARY) HERBAL OIL, SODIUM METABISULFITE, JASMINUM OFFICINALE (JASMINE) FLOWER EXTRACT, GLYCERIN, ASCORBIC ACID, HYDROLYZED TRITICUM VULGARE (WHEAT) PROTEIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, P-PHENYLENEDIAMINE, P-AMINOPHENOL, M-AMINOPHENOL,NATURFIX: AQUA/WATER/EAU, HYDROGEN PEROXIDE, CETYL ALCOHOL, CETEARETH-25, OXYQUINOLINE SULFATE","Product's animal testing policies,Unknown"
Mr. Smith,"Mr. Smith Hair Pigment, Ruby Red",06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Cetyl Alcohol, Behentrimonium Chloride, Glyceryl Stearate, Cetrimonium Chloride, Isopropyl Alcohol, Hydrolyzed Wheat Protein, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Calendula Officinalis Flower Extract, Matricaria Recutita (Chamomile) Flower Extract, Rosa Centifolia (Rose) Flower Extract, Salvia Officinalis (Sage) Extract, Thymus Vulgaris (Thyme) Extract, Equisetum Arvense (Horsetail) Extract, Althea Officinalis (Marshmallow) Root Extract, Tussilago Farfara (Coltsfoot) Flower Extract, Betula Alba (Birch) Leaf Extract, Lavandula Angustifolia (Lavender) Oil, Phenoxyethanol, Glycerin, Lactic Acid, Ethyl Vanillin, Potassium Sorbate, Sodium Benzoate, Parfum, Basic Red 51, Basic Yellow 57, CI 12719","Product's animal testing policies,Leaping Bunny"
Garnier,"Garnier Nutrisse Color Reviver 5 Min Color Mask, Rich Black",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
1253202 D AQUA/WATER/EAU, CETEARYL ALCOHOL, PARAFFINUM LIQUIDUM/MINERAL OIL/HUILE MINERALE , DIPALMITOYLETHYL HYDROXYETHYLMONIUM METHOSULFATE , CETYL ESTERS, CETRIMONIUM CHLORIDE, HC BLUE NO. 2, PARFUM/FRAGRANCE , SODIUM HYDROXIDE , PHENOXYETHANOL, CITRIC ACID, CI 60730/ACID VIOLET 43, 2-NITRO-5-GLYCERYL METHYLANILINE, BENZYL SALICYLATE, BENZYL ALCOHOL, CHLORHEXIDINE DIGLUCONATE, LINALOOL , HEXYL CINNAMAL , PERSEA GRATISSIMA OIL/AVOCADO OIL , LIMONENE , TOCOPHEROL , HELIANTHUS ANNUUS SEED OIL/SUNFLOWER SEED OIL , ROSMARINUS OFFICINALIS LEAF EXTRACT/ROSEMARY LEAF EXTRACT .","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Bleach London,Bleach London WHITE HEAT SUPER COOL COLOUR,06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Cetrimonium Chloride, Panthenol, PEG-12 Dimethicone, Hydrolyzed Wheat Gluten, Tocopheryl Acetate, Hydrolyzed Soy Protein, Wheat Amino Acids, Hydrolyzed Corn Protein, Cetyl Alcohol, Amodimethicone, C11-15 Pareth-7, Behentrimonium Methosulfate, Laureth-9, Glycerin, Guar hydroxypropyltrimonium Chloride, Trideceth-12, Imidazolidinyl Urea, Methylchloroisothiazolinone, Methylisothiazolinone, Parfum (Fragrance), Magnesium Nitrate, Basic Blue 99, Basic Red 76, Basic Brown 16, Acid Violet 43, Basic Yellow 57.","Product's animal testing policies,PETA Cruelty-free Companies"
One &#39;n Only,"One N' Only Permanent Hair Color Powder Kit, Dark Golden Blonde",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SODIUM CARBONATE, SODIUM CARBONATE PEROXIDE, CELLULOSE GUM, SILICA, SODIUM SULFATE, RESORCINOL, P-PHENYLENEDIAMINE SULFATE, MAGNESIUM STEARATE, P-AMINOPHENOL SULFATE, M-AMINOPHENOL SULFATE, 4-CHLORORESORCINOL, XANTHAN GUM.","Product's animal testing policies,Unknown"
Garnier,"Garnier Nutrisse 5 Min Color Reviver Mask, Cool Blonde",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
1166921 AQUA/WATER/EAU, CETEARYL ALCOHOL, PARAFFINUM LIQUIDUM/MINERAL OIL/HUILE MINERALE, DIPALMITOYLETHYL HYDROXYETHYLMONIUM METHOSULFATE, CETYL ESTERS, CI 60730/ACID VIOLET 43, CI 45100/ACID RED 52, TOCOPHEROL, SODIUM HYDROXIDE, PHENOXYETHANOL, CHLORHEXIDINE DIGLUCONATE, HELIANTHUS ANNUUS SEED OIL / SUNFLOWER SEED OIL, LIMONENE, BENZYL SALICYLATE, BENZYL ALCOHOL, LINALOOL, PERSEA GRATISSIMA OIL/AVOCADO OIL, ROSMARINUS OFFICINALIS LEAF EXTRACT/ROSEMARY LEAF EXTRACT, CETRIMONIUM CHLORIDE, CITRIC ACID, HEXYL CINNAMAL, PARFUM/FRAGRANCE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Keracolor Color + Clenditioner Pastels, Rose Gold",06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Cetyl Alcohol, Glycerin, Behentrimonium Chloride, Cocamidopropyl Betaine, Stearamidopropyl Dimethylamine, Sorbitan Laurate, Cocamidopropyl Hydroxysultaine, Phenoxyethanol, Caprylyl Glycol, PEG-12 Dimethicone, Fragrance (Parfum), Hydrolyzed Keratin, Cocos Nucifera Oil, Butyrospermum Parkii Butter, Rosa Moschata Seed Oil, Simmondsia Chinensis Seed Oil, Prunus Amygdalus Dulcis Oil, Citrus Grandis Fruit Extract, Citric Acid, Tocopheryl Acetate, Tetrasodium EDTA, Limonene, Linalool, Basic Blue 99, Basic Orange 31, Basic Violet 2","Product's animal testing policies,Unknown"
,"Keracolor COLOR + CLENDITIONER VIVIDS, Teal",06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Cetyl Alcohol, Glycerin, Behentrimonium Chloride, Cocamidopropyl Betaine, Stearamidopropyl Dimethylamine, Sorbitan Laurate, Cocamidopropyl Hydroxysultaine, Phenoxyethanol, Caprylyl Glycol, PEG-12 Dimethicone, Fragrance (Parfum), Hydrolyzed Keratin, Cocos Nucifera Oil, Butyrospermum Parkii Butter, Rosa Moschata Seed Oil, Simmondsia Chinensis Seed Oil, Prunus Amygdalus Dulcis Oil, Citrus Grandis Fruit Extract, Citric Acid, Tocopheryl Acetate, Tetrasodium EDTA, Limonene, Linalool, HC Blue 15, Basic Yellow 57","Product's animal testing policies,Unknown"
Mr. Smith,"Mr. Smith Hair Pigment, Chocolate",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Cetyl Alcohol, Behentrimonium Chloride, Glyceryl Stearate, Cetrimonium Chloride, Isopropyl Alcohol, Hydrolyzed Wheat Protein, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Calendula Officinalis Flower Extract, Matricaria Recutita (Chamomile) Flower Extract, Rosa Centifolia (Rose) Flower Extract, Salvia Officinalis (Sage) Extract, Thymus Vulgaris (Thyme) Extract, Equisetum Arvense (Horsetail) Extract, Althea Officinalis (Marshmallow) Root Extract, Tussilago Farfara (Coltsfoot) Flower Extract, Betula Alba (Birch) Leaf Extract, Lavandula Angustifolia (Lavender) Oil, Phenoxyethanol, Glycerin, Lactic Acid, Ethyl Vanillin, Potassium Sorbate, Sodium Benzoate, Parfum, Basic Brown 16, Basic Blue 99, CI 12250, CI 56059","Product's animal testing policies,Leaping Bunny"
Rita Hazan,"Rita Hazan True Color Ultimate Shine Gloss, Sun-Kissed",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, PEG-12 Dimethicone, Polysorbate 20, Cocotrimonium Chloride, VP/Dimethylaminoethylmethacrylate Copolymer, Panthenol, Silk Amino Acids, Cyclopentasiloxane, Citric Acid, Tetrasodium EDTA, Diazolidinyl Urea, Iodopropynyl Butylcarbamate, Benzyl Salicylate, Hexyl Cinnamal, Fragrance/Parfum, Ext. Violet 2 (CI 60730), Blue 1 (CI 42090).","Product's animal testing policies,Unknown"
One &#39;n Only,"One 'N Only Permanent Powder Hair Color Kit, Chocolate Brown",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SODIUM CARBONATE, SODIUM CARBONATE PEROXIDE, CELLULOSE GUM, P-PHENYLENEDIAMINE SULFATE, SILICA, SODIUM SULFATE, RESORCINOL, MAGNESIUM STEARATE, P-AMINOPHENOL SULFATE, M-AMINOPHENOL SULFATE, XANTHAN GUM","Product's animal testing policies,Unknown"
amika,Amika Strobe Hair Levitation Temporary Color Enhancing Spray,06,Hair Color And Bleaching,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
sombre: hydrofluorocarbon 152a, butane, sd alcohol 40-b, hippophae rhamnoides (sea buckthorn/argousier) extract, vinyl caprolactam/vp/dimethylaminoethyl methacrylate copolymer, vp/vinyl caprolactam/dmapa acrylates copolymer, water/eau/aqua, phenoxyethanol, mica, fragrance/parfum, synthetic fluorphlogopite, iron oxides (ci 77499, ci 77491, ci 77492)","Product's animal testing policies,Unknown"
Fairy Tales,Fairy Tales Coco Cabana Leave-In Sun Hair Spray,06,Hair Color And Bleaching,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
Water/Eau/Aqua, Propanediol, Dicetyldimonium Chloride, Hydrolyzed Amaranth Protein, Chamomilla Recutita (Matricaria) Extract, Salvia Officinalis (Sage) Leaf Extract, Geranium Maculatum Extract, Achillea Millefolium Extract, Cymbopogon Schoenanthus Extract, Quercus Alba (Oak) Bark Extract, Symphytum Officinale Extract, Rosa Canina Fruit Extract, Hamamelis Virginiana (Witch Hazel) Extract, Aloe Barbadensis Leaf Juice, Ananas Sativus Fruit Extract, Musa Sapientum Fruit Extract, Fragrance (Phthalate-Free Fragrance) (Parfum), Panthenol, Cocos Nucifera (Coconut) Oil, Decyl Glucoside, Dehydroacetic Acid, Benzyl Alcohol","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony Complete Color Care Purple Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETYL ALCOHOL, STEARALKONIUM CHLORIDE, GLYCERIN, GLYCERYL STEARATE SE, STEARAMIDOPROPYL DIMETHYLAMINE, STEARYL ALCOHOL, VITIS VINIFERA (GRAPESEED) OIL, HYDROLYZED QUINOA, DIMETHYLPABAMIDOPROPYL LAURDIMONIUM TOSYLATE, HYDROGENATED CASTOR OIL/SEBACIC ACID COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRIC ACID, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM 37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, ETHYLHEXYLGLYCERIN, PPG-1 TRIDECETH 6, BEHENAMIDOPROPYL DIMETHYLAMINE, BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, PHENOXYETHANOL, CETRIMONIUM CHLORIDE, VIOLET - 2 (CI 60730), FRAGRANCE/PARFUM, LINALOOL.","Product's animal testing policies,Unknown"
,L'oreal Extra Strength High Performance Quick Blue for on & Off Scalp Application,06,Hair Color And Bleaching,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
1071055 INGREDIENTS: POTASSIUM PERSULFATE, SODIUM SILICATE, SODIUM PERSULFATE, UREA, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, MAGNESIUM STEARATE, AMMONIUM SULFATE, SODIUM METASILICATE, SODIUM LAURYL SULFATE, KAOLIN, HYDROGENATED POLYDECENE, MAGNESIUM HYDROXIDE, CI 77713 / MAGNESIUM CARBONATE, VP/VA COPOLYMER, CI 77891 / TITANIUM DIOXIDE, CI 77007 / ULTRAMARINES, CYAMOPSIS TETRAGONOLOBUS GUM / GUAR GUM, HYDROXYETHYLCELLULOSE, SODIUM CARBOXYMETHYL STARCH, MAGNESIUM PEROXIDE, EDTA","Product's animal testing policies,Unknown"
R+Co,"R+Co Art School Root Touch Up Gel, Black",06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, MALTITOL, ALCOHOL DENAT., PVP, MANNITOL, CELLULOSE, POLYSORBATE 20, AMINOMETHYL PROPANOL, CAPRYLYL GLYCOL, PROPYLENE GLYCOL, CARBOMER, PHENOXYETHANOL, VP/VA COPOLYMER, CARAPA GUAIANENSIS SEED OIL, MICA, DISODIUM EDTA, GLYCERIN, ACRYLATES/ AMMONIUM METHACRYLATE COPOLYMER, TRIETHYL CITRATE, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, CARAMEL, PENTYLENE GLYCOL, HYDROXYPROPYL METHYLCELLULOSE, 1,2-HEXANEDIOL, BUTYLENE GLYCOL, OCTANEDIOL, PANTHENOL, SIMETHICONE, ETHYLHEXYLGLYCERIN, PARFUM/FRAGRANCE, LIMONENE, CI 77891 TITANIUM DIOXIDE), CI 77499 (IRON OXIDE)","Product's animal testing policies,Unknown"
Mr. Smith,"Mr. Smith Hair Pigment, Strawberry Blond",06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Cetyl Alcohol, Behentrimonium Chloride, Glyceryl Stearate, Cetrimonium Chloride, Isopropyl Alcohol, Hydrolyzed Wheat Protein, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Calendula Officinalis Flower Extract, Matricaria Recutita (Chamomile) Flower Extract, Rosa Centifolia (Rose) Flower Extract, Salvia Officinalis (Sage) Extract, Thymus Vulgaris (Thyme) Extract, Equisetum Arvense (Horsetail) Extract, Althea Officinalis (Marshmallow) Root Extract, Tussilago Farfara (Coltsfoot) Flower Extract, Betula Alba (Birch) Leaf Extract, Lavandula Angustifolia (Lavender) Oil, Phenoxyethanol, Glycerin, Lactic Acid, Ethyl Vanillin, Potassium Sorbate, Sodium Benzoate, Parfum, Basic Yellow 57, Basic Red 51, CI 12719","Product's animal testing policies,Leaping Bunny"
Kiss,"Red by Kiss Quick Cover Root Touch Up, Jojoba Oil Jet Black Lgc01",06,Hair Color And Bleaching,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYGLYCERYL-2 TRIISOSTEARATE, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL ISOSTEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, EUPHORBIA CERIFERA (CANDELILLA) WAX (CANDELILLA CERA), MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), CERESIN, MICA, SILICA, ACETYLATED SUCROSE DISTEARATE, COPERNICIA CERIFERA (CARNAUBA) WAX (COPERNICIA CERIFERA CERA), TALC, STEARALKONIUM HECTORITE, SILICA DIMETHYL SILYLATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BUTYLPARABEN, BHT, IRON OXIDES (CI 77499), ULTRAMARINES (CI 77007)","Product's animal testing policies,Unknown"
Kiss,"Kiss Quick Cover Root Touch Up, Black",06,Hair Color And Bleaching,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYISOBUTENE, BEESWAX (CERA ALBA), CETEARYL ALCOHOL, KAOLIN, HYDROGENATED PALM ACID, PROPYLENE GLYCOL, GLYCERYL STEARATE, SORBITAN SESQUIOLEATE, TRIETHANOLAMINE, MAGNESIUM ALUMINUM SILICATE, DIMETHICONE, POLYSORBATE 80, METHYLPARABEN, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, XANTHAN GUM, BUTYLPARABEN, PROPYLPARABEN, DISODIUM EDTA, IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
Bleach London,Bleach London SLIME LIGHT SUPER COOL COLOUR,06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Ethoxydiglycol, Phenoxyethanol, Ceteareth-20, Distearoylethyl Hydroxyethylmonium Methosulfate, Glycerin, Parfum (Fragrance), Linalool, Benzyl Salicylate, Citric Acid, HC Blue No.15, Basic Yellow 40","Product's animal testing policies,PETA Cruelty-free Companies"
CHI,"Chi Chroma Paint Bold Semi Permanent Hair Color, Hello, Yellow",06,Hair Color And Bleaching,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETEARYL ALCOHOL, CETYL ALCOHOL, CETEARETH-20, GLYCERIN, HYDROLYZED SILK, ALOE BARBADENSIS LEAF JUICE, PHENYL TRIMETHICONE, BEHENTRIMONIUM CHLORIDE, CAPRYLYL GLYCOL, PHENOXYETHANOL, AMODIMETHICONE, POLYQUATERNIUM-37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, DISODIUM EDTA, POTASSIUM SORBATE, SODIUM BENZOTRIAZOLYL BUTYLPHENOL SULFONATE, CETRIMONIUM CHLORIDE, TRIDECETH-10, HEXYLENE GLYCOL, PPG-1 TRIDECETH-6, BUTETH-3, TRIBUTYL CITRATE, ALUMINA, SILICA, FRAGRANCE (PARFUM), BENZYL BENZOATE, HEXYL CINNAMAL, TITANIUM DIOXIDE (CI 77891), BASIC YELLOW 40, ID: 80-CHICRHY","Product's animal testing policies,Unknown"
,"Shrine Multi-Use Non-Permanent Hair Dye Drops, Peach",06,Hair Color And Bleaching,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), ALCOHOL, BUTYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, POLYSORBATE 80, FRAGRANCE, HYDROXYETHYLCELLULOSE, BASIC ORANGE 31, BASIC RED 76, BASIC YELLOW 57, BASIC BROWN 17, BASIC YELLOW 87, LIMONENE, LINALOOL, AMYL CINNAMAL, EUGENOL, BUTYLPHENYL METHYLPROPIONAL, CITRAL, CINNAMYL ALCOHOL, ALPHA-ISOMETHYL IONONE","Product's animal testing policies,Unknown"
