Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Whamisa,Whamisa Organic Fruits Hand Lotion Original,EWG Verified,Hand Cream,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Pyrus Malus (Apple) Fruit Extract, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, *Avena Sativa (Oat) Kernel Extract, *Argania Spinosa Kernel Oil, **Cetearyl Olivate, **Sorbitan Olivate, *Butyrospermum Parkii (Shea Butter), **Cetearyl Alcohol, *Beeswax, Honey, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Kaolin, **Caprylic/Capric Triglyceride, *Lactobacillus/Actinidia Chinensis (Kiwi) Fruit Ferment Filtrate, *Lactobacillus/Musa Sapientum (Banana) Fruit Ferment Filtrate, *Lactobacillus/Rubus Idaeus (Raspberry) Fruit Ferment Filtrate, Xanthan Gum, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Nobilis (Mandarin Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Leaf/Root Skin for Men,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Bambusa Vulgaris Extract, *Aloe Maculata Leaf Extract, *Ethanol, *Glycerine, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, *Lactobacillus/Saururus Chinensis Leaf/Root Fement Filtrate, *Lactobacillus/Camellia Sinensis Leaf Fement Filtrate, *Lactobacillus/Dioscorea Opposita (Wild Yam) Root Fement Filtrate, *Lactobacillus/Angelica Keiskei Leaf/Stem Fement Filtrate, *Houttuynia Cordata Extract, *Centella Asiatica Extract, *Pyrus Malus (Apple) Fruit Extract, Lactobacillus/Turmeric Ferment Filtrate, Caulerpa Lentillifera Extract, Citrus Nobilis (Mandarin Orange) Peel Oil, Lavandula Angustifolia (Lavender) Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Citrus Aurantium Dulcis (Sweet Orange) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone, *Bambusa Vulgaris Leaf.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Seeds Shampoo (Oily Scalp),EWG Verified,Shampoo,,,,,"Ingredients from packaging:
*Hordeum Vulgare Seed Extract, **Palm Kernel/Coco Glucoside, **Decyl Glucoside, **Lauryl Glucoside, *Pyrus Malus (Apple) Fruit Extract, *Corylus Avellana (Hazel) Seed Oil, *Ethanol, *Camellia Japonica Seed Oil, **Caprylic/Capric Triglyceride, *Lactobacillus/Rice Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Glycine Soja (Soybean) Ferment Filtrate, *Lactobacillus/Phaseolus Radiatus Seed Ferment Filtrate, Lactobacillus/Ginger Root Ferment Filtrate, *Allium Cepa (Onion) Bulb Extract, *Lactobacillus/Sesamum Indicum (Sesame) Seed Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, Acorus Calamus Root Extract, **Menthol, ***Glycyrrhiza Glabra (Licorice) Root Extract, Capryloyl Salicylic Acid, Rosmarinus Officinalis (Rosemary) Leaf Oil, Mentha Piperita (Peppermint) Oil, Chamaecyparis Obtusa Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin, Anemarrhena Asphodeloides Root/Stem.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children. Avoid contact with eyes.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Fruits Body Lotion,EWG Verified,Moisturizer,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, **Cetearyl Alcohol, *Butyrospermum Parkii (Shea Butter), **Cetearyl Olivate, **Sorbitan Olivate, *Pyrus Malus (Apple) Fruit Extract, *Citrus Junos Fruit Extract, *Beeswax, *Argania Spinosa Kernel Oil, *Lactobacillus/Diospyros Kaki Fruit Ferment Filtrate, *Saccharomyces/Apple/Sucrose Ferment Filtrate, *Lactobacillus/Citrus Junos Fruit Ferment Filtrate, *Lactobacillus/Actinidia Chinensis (Kiwi) Fruit Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Foaming Gel,EWG Verified,Facial Cleanser,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, Palm Kernel/Coco Glucoside, *Glycerin, Sodium Hyaluronate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Betaine, Sodium Chloride, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Cymbopogon (Lemon Grass) Oil, p-Methoxybenzaldehyde, Hexyl Acetate, Vanillin, Phenylacetic Acid, Gamma-Undecalactone
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Fruits Family Hand Wash Foam,EWG Verified,Liquid Hand Soap,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, **Lauryl Glucoside, **Decyl Glucoside, **Palm Kernel/Coco Glucoside, *Bacillus/Citrus Unshiu Peel Extract Ferment Filtrate, *Lactobacillus/Citrus Junos Fruit Ferment Filtrate, *Lactobacillus/Pyrus Malus (Apple) Fruit Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Actinidia Chinensis (Kiwi) Fruit Ferment Filtrate, *Lactobacillus/Musa Sapientum (Banana) Fruit Ferment Filtrate, *Lactobacillus/Rubus Idaeus (Raspberry) Fruit Ferment Filtrate, Saccharum Officinarum (Sugar Cane) Extract, Salix Alba (Willow) Bark Extract, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Sodium Citrate, **Sodium Chloride, Citrus Nobilis (Mandarin Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children. Avoid contact with eyes.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Kelp Mask,EWG Verified,Mask,,,,,"Ingredients from packaging:
[Sheet] Laminaria Japonica [Essence] *Aloe Maculata Leaf Extract, Laminaria Japonica Extract, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Serenoa Serrulata Fruit Extract, Angelica Polymorpha Sinensis Root Extract, ****(-)-alpha-bisabolol, Trigonella Foenum-Graecum Seed Extract, Natto Gum, Leonurus Sibiricus Flower/Leaf/Stem Extract, Dioscorea Opposita (Wild Yam) Root Extract, *Camellia Japonica Seed Oil, *Centella Asiatica Extract, *Argania Spinosa Kernel Oil, Anemarrhena Asphodeloides Root Extract, *Bambusa Vulgaris Extract, Chlorella Ferment, *Avena Sativa (Oat) Kernel Extract, *Corylus Avellana (Hazel) Seed Oil, Angelica Keiskei Leaf/Stem Extract, Citrus Junos Fruit Extract, Royal Jelly, ***Paeonia Suffruticosa Root Extract, Xanthan Gum, ***Scutellaria Baicalensis Root Extract, Plantago Asiatica Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, ****Adenosine, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Cymbopogon (Lemon Grass) Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. Use immediately after opening. One time use only. For external use. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Aloe Mama's Hand Essence,EWG Verified,Hand Cream,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Glycerin, *Corylus Avellana (Hazel) Seed Oil, *Camellia Japonica Seed Oil, Daucus Carota Sativa (Carrot) Seed Oil, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Rice Ferment Filtrate, *Coix Lacryma-Jobi Ma-yuen Seed Extract, *Avena Sativa (Oat) Kernel Extract, Xanthan Gum, Cyamopsis Tetragonoloba (Guar) Gum, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, *Ethanol, Geranium Maculatum Oil, Anthemis Nobilis Flower Oil, Eucalyptus Globulus Leaf Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Pogostemon Cablin Oil, Jasminum Grandiflorum (Jasmine) Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Cleansing Oil,EWG Verified,Makeup Remover,,,,,"Ingredients from packaging:
*Corylus Avellana (Hazel) Seed Oil, **Caprylic/Capric Triglyceride, *Olea Europaea (Olive) Fruit Oil, *Persea Gratissima (Avocado) Oil, *Camellia Japonica Seed Oil, *Argania Spinosa Kernel Oil, *Simmondsia Chinensis (Jojoba) Seed Oil, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinate (Dandelion) Rhizome/Root Ferment Filtrate, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Geranium Maculatum Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Seeds Peeling Finger Mitt,EWG Verified,Exfoliant/Scrub,,,,,"Ingredients from packaging:
*Oryza Sativa (Rice) Extract, *Hordeum Vulgare Seed Extract, *Ethanol, *Glycerin, Sodium Hyaluronate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Glycine Soja (Soybean) Ferment Filtrate, *Lactobacillus/Phaseolus Radiatus Seed Ferment Filtrate, *Glycine Soja (Soybean) Seed Extract, *Phaseolus Angularis Seed Extract, *Coix Lacryma-Jobi Ma-yuen Seed Extract, Beta-Glucan, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Betaine, Betaine Salicylate, Xanthan Gum, Tartaric Acid, Vetiveria Zizanoides Root Oil, Foeniculum Vulgare (Fennel) Oil, Pogostemon Cablin Oil, Cocos Nucifera (Coconut) Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
