Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Sephora,"Sephora Collection Microsmooth Multi-Tasking Baked Face Powder Foundation, 65 Toffee",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, CI 77492 (Iron Oxides), Nylon-12, CI 77491 (Iron Oxides), Dimethicone, Lauroyl Lysine, CI 77499 (Iron Oxides), Isopropyl Palmitate, CI 77288 (Chromium Oxide Greens), Polysorbate 20, Magnesium Aluminum Silicate, Aqua (Water), Simmondsia Chinensis (Jojoba) Seed Oil, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Octyldodecyl Stearoyl Stearate, Cetearyl Ethylhexanoate, Caprylyl Glycol, Sorbitan Stearate, Isohexadecane, Phenoxyethanol, Sodium Dehydroacetate, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Tocopheryl Acetate, Hexylene Glycol, Polysorbate 80, Sorbitan Oleate, Camellia Sinensis Leaf Extract, Sorbic Acid","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Hydro Boost Hydrating Tint, Honey 85",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, CYCLOPENTASILOXANE, DIMETHICONE, DIPHENYLSILOXY PHENYL TRIMETHICONE, BUTYLENE GLYCOL, GLYCERIN, DIMETHICONE/PEG-10/15 CROSSPOLYMER, MICA, PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ACRYLATES/DIMETHICONE COPOLYMER, PHENOXYETHANOL, MAGNESIUM SULFATE, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, CHLORPHENESIN, SODIUM HYALURONATE, ALUMINUM DIMYRISTATE, TRIETHOXYCAPRYLYLSILANE, DISODIUM STEAROYL GLUTAMATE, TITANIUM DIOXIDE, IRON OXIDES","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Glamazon Beauty,"Glamazon Beauty Second Skin Liquid Foundation, Golden Chestnut",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Water (Aqua), Butylene Glycol, C12-C15 Alkyl Benzoate, Octylpalmi- Tate, Sorbitan Olivate, Catearyl Olivate, Kaolin, Petrolatum, Phenoxyeth- Anol, Magnesium Aluminum Silicate, Talc, Triethanola- Mine, Sodium Carboxymeth- Ylcellulose, Stearyl Alco- Hol, Gylceryl Stearate, Chondrus Crispus (Carra- Geenan), Iron Oxides Black (Ci 77499), Iron Oxides (Ci 77491), Iron Oxides Yellow (Ci 77492), Titanium Dioxide (Ci 77891)","Product's animal testing policies,Unknown"
Anastasia Beverly Hills,"Anastasia Beverly Hills Luminous Foundation, 270C",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, CYCLOPENTASILOXANE, ISODODECANE, CAPRYLYL METHICONE, C12-15 ALKYL BENZOATE, ETHYLHEXYL PALMITATE, POLYGLYCERYL-4 ISOSTEARATE, HEXYL LAURATE, CETYL PEG/PPG-10/1 DIMETHICONE, GLYCERIN, TRIMETHYLSILOXYSILICATE, BUTYLENE GLYCOL, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, SODIUM CHLORIDE, LAMINARIA OCHROLEUCA EXTRACT, ALANINE, ARGININE, GLYCINE, ISOLEUCINE, HISTIDINE, PHENYLALANINE, PROLINE, THREONINE, SERINE, ASPARTIC ACID, VALINE, SODIUM PCA, PANTHENOL, TOCOPHERYL ACETATE, ALLANTOIN, SODIUM LACTATE, PCA, ETHYLHEXYLGLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, SIMETHICONE, TETRASODIUM EDTA, TRIETHOXYCAPRYLYLSILANE, ZINC STEARATE, LAURYL PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, STEARALKONIUM HECTORITE, PROPYLENE CARBONATE, PHENOXYETHANOL, MAY CONTAIN/PEUT CONTENIR (+/-): CHROMIUM OXIDE GREENS (CI 77288), ULTRAMARINES (CI 77007), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Maybelline,"Maybelline Green Edition Superdrop Tinted Oil Makeup, Adjustable Coverage, 20, 0.67 fl oz",03,Foundation,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
G2033327 - Ingredients: Simmondsia Chinensis Seed Oil / Jojoba Seed Oil, Dicaprylyl Ether, Silica, Caprylic/Capric Triglyceride, Talc, Undecane, C10-18 Triglycerides, Kaolin, Tridecane, Sclerocarya Birrea Seed Oil, Glycine Soja Oil / Soybean Oil, Helianthus Annuus Seed Oil / Sunflower Seed Oil, Trihydroxystearin, Lecithin, Tocopherol [+/- May Contain: Ci 77007 / Ultramarines, Ci 77288 / Chromium Oxide Greens, Ci 77491, Ci 77492, Ci 77499 / Iron Oxides, Ci 77891 / Titanium Dioxide, Mica].","Product's animal testing policies,Unknown"
KVD,"Kvd Modcon Liquid Gel Contour, Tan Neutral 30",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, PROPANEDIOL, HYDROGENATED STARCH HYDROLYSATE, BELLIS PERENNIS (DAISY) FLOWER EXTRACT, HELICHRYSUM ITALICUM EXTRACT, PHENOXYETHANOL, ETHYLHEXYL OLIVATE, AMP-ACRYLATES/ALLYL METHACRYLATE COPOLYMER, CETEARYL OLIVATE, SODIUM ACRYLATES COPOLYMER, SORBITAN OLIVATE, POLYGLYCERYL-4 OLEATE, ETHYLHEXYLGLYCERIN, ALUMINA, MAGNESIUM OXIDE, POTASSIUM SORBATE, CITRIC ACID, TOCOPHEROL, IRON OXIDES (CI 77491, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Cover FX,"CoverFX Natural Finish Foundation, G20",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua, Eau), Polyglyceryl-2 Triisostearate, Isohexadecane, Caprylic/Capric Triglyceride, Polyglyceryl-4 Isostearate, Diethylhexyl Carbonate, Glycerin, Dimethicone, Squalane, Tribehenin, Hydrogenated Polyisobutene, Cetyl PEG/PPG-10/1 Dimethicone, Triacontanyl PVP, Ethyl Linoleate, Ethyl Linolenate, Disteardimonium Hectorite, Ethyl Oleate, Magnesium Sulfate, Tocopherol, Caprylyl Glycol, Phenoxyethanol, Erythritol, Butylene Glycol, Sodium Stearoyl Glutamate, Bisabolol, Tetrahexyldecyl Ascorbate, Lauroyl Lysine, Sorbitol/Sebacic Acid Copolymer Behenate, Disodium EDTA, Phytosphingosine, Xanthan Gum, Homarine HCI, Tetrapeptide-21, Potassium Sorbate, Hexylene Glycol May Contain/ Peut Contenir: Titanium Dioxide (CI 77891), Iron Oxides, (CI 77491, CI 77492, CI 77499), Chromium Oxide Greens (CI 77288)","Product's animal testing policies,PETA Cruelty-free Companies"
,"One/Size TURN UP THE BASE VERSATILE POWDER FOUNDATION, Medium 2",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, KAOLIN, NYLON-12, MICA, MAGNESIUM MYRISTATE, BORON NITRIDE, DIMETHICONE, ISOAMYL LAURATE, BARIUM SULFATE, ZINC STEARATE, PHENYL TRIMETHICONE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, POLYESTER-4, DIMETHICONOL, ORYZA SATIVA (RICE) HULL POWDER. MAY CONTAIN/PEUT CONTENIR ( ): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
KVD,"Kvd Good Apple Skin Perfecting Foundation Balm, Light 024",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TRIETHYLHEXANOIN, OCTYLDODECANOL, SILICA, DIMETHICONE, DIBUTYL LAUROYL GLUTAMIDE, OCTYLDODECYL NEOPENTANOATE, DISTEARDIMONIUM HECTORITE, ISOSTEARYL ALCOHOL, OLEYL ALCOHOL, POLYMETHYL METHACRYLATE, PYRUS MALUS (APPLE) FRUIT EXTRACT, DISODIUM STEAROYL GLUTAMATE, MICA, HYDROLYZED SODIUM HYALURONATE, POLYSILICONE-11, AQUA/WATER/EAU, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, ALUMINUM HYDROXIDE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, HEXYLENE GLYCOL, TOCOPHERYL ACETATE, TOCOPHEROL, ASCORBIC ACID, DECYL GLUCOSIDE, GLYCERIN, SODIUM PCA, SODIUM LACTATE, ARGININE, ASPARTIC ACID, PCA, SACCHAROMYCES/MAGNESIUM FERMENT, GLYCINE, ALANINE, SERINE, VALINE, SACCHAROMYCES/COPPER FERMENT, POTASSIUM SORBATE, SACCHAROMYCES/SILICON FERMENT, ISOLEUCINE, PROLINE, THREONINE, SACCHAROMYCES/ZINC FERMENT, HYALURONIC ACID, SACCHAROMYCES/IRON FERMENT, SILANETRIOL, CITRIC ACID, SORBIC ACID, HISTIDINE, PHENYLALANINE. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Cover FX,"CoverFX Power Play Foundation, P110",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER) (EAU), DIMETHICONE, BUTYLENE GLYCOL, TRIETHYLHEXANOIN, CYCLOPENTASILOXANE, PROPANEDIOL, TRIMETHYLSILOXYSILICATE, ISODODECANE, CETYL PEG/PPG-10/1 DIMETHICONE, LAURYL PEG-10 TRIS(TRIMETHYLSILOXY)SILYLETHYL DIMETHICONE, NYLON-12, ORYZA SATIVA (RICE) HULL POWDER, METHYL METHACRYLATE CROSSPOLYMER, TRIOLEIN, AMMONIUM C6-16 PERFLUOROALKYLETHYL PHOSPHATE, DIMETHICONE CROSSPOLYMER, HYDROXYACETOPHENONE, SODIUM CHLORIDE, ORYZA SATIVA (RICE) BRAN WAX, DISTEARDIMONIUM HECTORITE, GLYCERYL DIOLEATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, ALCOHOL, METHICONE, DIMETHICONOL, ALTEROMONAS FERMENT EXTRACT, MAY CONTAIN/PEUT CONTENIR: IRON OXIDES (CI 77492, CI 77499, CI 77491), CHROMIUM OXIDE GREENS (CI 77288), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
LAWLESS,"Lawless Conceal the Deal Long Wear Full-Coverage Foundation, Warmth",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Isododecane, C9-12 Alkane, Silica, Pentylene Glycol, Polyglyceryl-6 Polyhydroxystearate, Polyglyceryl-6 Polyricinoleate, Propanediol, Magnesium Sulfate, Zinc Stearate, 1,2-hexanediol, Cetyl Alcohol, Hydrogenated Lecithin, Coco-caprylate/caprate, Polyglycerin-6, Disteardimonium Hectorite, Caprylhydroxamic Acid, Bisabolol, Tropaeolum Majus Flower/leaf/stem Extract, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Propylene Carbonate, Lycium Barbarum Seed Oil, Stearic Acid, Caprylyl Glycol, Zingiber Officinale Root Extract (Zingiber Officinale (Ginger) Root Extract), Tocopherol, Ascorbyl Palmitate. May Contain: Ci 77891 (Titanium Dioxide), Ci 77492 (Iron Oxides), Ci 77491 (Iron Oxides) Ci 77499 (Iron Oxides).","Product's animal testing policies,Unknown"
Revolution,"Revolution Irl Filter Longwear Foundation, F8.2",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER, EAU), ISODODECANE, CYCLOPENTASILOXANE, DIMETHICONE, SILICA, ISOBUTYLMETHACRYLATE /BIS-HYDROXYPROPYL DIMETHICONE ACRYLATE COPOLYMER, BUTYLENE GLYCOL, ETHYLHEXYL PALMITATE, CETYL PEG-PPG-10/1 DIMETHICONE, ISOHEXADECANE, ISONONYL ISONONANOATE, QUATERNIUM-90 BENTONITE, DIMETHICONE CROSSPOLYMER, SORBITAN SESQUIOLEATE, C30-45 ALKYL DIMETHICONE, SODIUM CHLORIDE, PHENOXYETHANOL, PROPYLENE CARBONATE, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, METHICONE, LECITHIN, POLYHYDROXYSTEARIC ACID, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ISOPROPYL MYRISTATE, ISOSTEARIC ACID, POLYGLYCERYL-3 POLYRICINOLEATE, NIACINAMIDE. [+/- MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANIUM DIOXIDE), CI 77499 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES)]","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Liquid Foundation, Tan",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aloe Barbadensis Leaf Juice, Water (Aqua), *Glycerine, *Oryza Sativa (Rice) Powder, Boron Nitride, Candelilla Wax, Squalane (Sugar Cane Derived), Butyrospermum Parkii (Shea Butter), *Chamomile Hydrosol Matricaria Recutita, Lecithin, Tocopherol (Vitamin E), *Vanilla Planifolia, *Origanum Vulgare (Oregano) Leaf Extract, Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract,*Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavandula Angustifolia (Lavender) Flower Extract, Hydrastis Canadensis (Goldenseal) Root Extact, Titanium Dioxide, Zinc Oxide, Iron Oxides. *Certified Organic","Product's animal testing policies,Unknown"
Cover FX,"CoverFX Power Play Foundation, P10",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER) (EAU), DIMETHICONE, BUTYLENE GLYCOL, TRIETHYLHEXANOIN, CYCLOPENTASILOXANE, PROPANEDIOL, TRIMETHYLSILOXYSILICATE, ISODODECANE, CETYL PEG/PPG-10/1 DIMETHICONE, LAURYL PEG-10 TRIS(TRIMETHYLSILOXY)SILYLETHYL DIMETHICONE, NYLON-12, ORYZA SATIVA (RICE) HULL POWDER, METHYL METHACRYLATE CROSSPOLYMER, TRIOLEIN, AMMONIUM C6-16 PERFLUOROALKYLETHYL PHOSPHATE, DIMETHICONE CROSSPOLYMER, HYDROXYACETOPHENONE, SODIUM CHLORIDE, ORYZA SATIVA (RICE) BRAN WAX, DISTEARDIMONIUM HECTORITE, GLYCERYL DIOLEATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, ALCOHOL, METHICONE, DIMETHICONOL, ALTEROMONAS FERMENT EXTRACT, MAY CONTAIN/PEUT CONTENIR: IRON OXIDES (CI 77492, CI 77499, CI 77491), CHROMIUM OXIDE GREENS (CI 77288), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Anastasia Beverly Hills,"Anastasia Beverly Hills Luminous Foundation, 540W",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, CYCLOPENTASILOXANE, ISODODECANE, CAPRYLYL METHICONE, C12-15 ALKYL BENZOATE, ETHYLHEXYL PALMITATE, POLYGLYCERYL-4 ISOSTEARATE, HEXYL LAURATE, CETYL PEG/PPG-10/1 DIMETHICONE, GLYCERIN, TRIMETHYLSILOXYSILICATE, BUTYLENE GLYCOL, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, SODIUM CHLORIDE, LAMINARIA OCHROLEUCA EXTRACT, ALANINE, ARGININE, GLYCINE, ISOLEUCINE, HISTIDINE, PHENYLALANINE, PROLINE, THREONINE, SERINE, ASPARTIC ACID, VALINE, SODIUM PCA, PANTHENOL, TOCOPHERYL ACETATE, ALLANTOIN, SODIUM LACTATE, PCA, ETHYLHEXYLGLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, SIMETHICONE, TETRASODIUM EDTA, TRIETHOXYCAPRYLYLSILANE, ZINC STEARATE, LAURYL PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, STEARALKONIUM HECTORITE, PROPYLENE CARBONATE, PHENOXYETHANOL, MAY CONTAIN/PEUT CONTENIR (+/-): CHROMIUM OXIDE GREENS (CI 77288), ULTRAMARINES (CI 77007), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Col-lab,"Col-lab Meet Your Matte Velvet Foundation, Olive 5.5",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER ,CYCLOPENTASILOXANE ,TITANIUM DIOXIDE ,GLYCERIN ,CETYL ETHYLHEXANOATE ,CI 77492 ,DIISOSTEARYL MALATE ,PHENYL TRIMETHICONE ,LAURYL PEG-9 POLYDIMETHYLSILOXYETHYL DIM ,CYCLOHEXASILOXANE ,BUTYLENE GLYCOL ,PENTYLENE GLYCOL ,C30-45 ALKYLDIMETHYLSILYL POLYPROPYLSILS ,CETYL PEG/PPG-10/1 DIMETHICONE ,CI 77491 ,METHYL METHACRYLATE CROSSPOLYMER ,CI 77499 ,MAGNESIUM SULFATE ,PHENOXYETHANOL ,DISTEARDIMONIUM HECTORITE ,SORBITAN SESQUIOLEATE ,POLYMETHYL METHACRYLATE ,TRIETHOXYCAPRYLYLSILANE ,ETHYLHEXYLGLYCERIN ,SILICA ,DISODIUM EDTA ,TOCOPHEROL","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,COVERGIRL Clean Fresh Color Correcting Serum + Moisturizer + Primer - Medium,03,Foundation,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua/Water/Eau, Dimethicone, Dicaprylyl Carbonate, Glycerin, Niacinamide, Propylene Glycol, Bis-PEG/PPG-20/5 PEG/PPG-20/5 Dimethicone, Methoxy PEG/PPG-25/4 Dimethicone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylic/Capric Triglyceride, 1,2-Hexanediol, Caprylyl Glycol, Hydroxyacetophenone, Persea Gratissima (Avocado) Oil, Hydrogenated Vegetable Oil, Dicaprylyl Ether, Xanthan Gum, Bisabolol, Triethoxycaprylylsilane, Polysorbate 60, Sorbitan Isostearate, Tri(Polyglyceryl-3/Lauryl) Hydrogenated Trilinoleate, Trisodium Ethylenediamine Disuccinate, Cetyl PEG/PPG-10/1 Dimethicone, Ceramide NP, Citric Acid, Tocopherol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Farnesol, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Matte Perfection Powder Foundation, 46 Almond Peach",03,Foundation,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Talc, Zinc Stearate, Dimethicone, Silica, Isononyl Isononanoate, Boron Nitride, Synthetic Fluorphlogopite, Alumina, Caprylyl Glycol, Ethylhexylglycerin, Tocopherol. (+/-): CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Trublend Matte Made Foundation, Matte L60",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CYCLOPENTASILOXANE, PROPYLENE GLYCOL, TALC, DIMETHICONE, PEG/PPG-18/18 DIMETHICONE, ALUMINUM STARCH OCTENYLSUCCINATE, SODIUM CHLORIDE, PVP, PHENOXYETHANOL, SYNTHETIC BEESWAX, TRIHYDROXYSTEARIN, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, SODIUM BENZOATE, METHICONE, SILICA, ACRYLONITRILE/METHYL METHACRYLATE/VINYLIDENE CHLORIDE COPOLYMER, SYNTHETIC WAX, POLYGLYCERYL-4 ISOSTEARATE, CETYL PEG/PPG-10/1 DIMETHICONE, HEXYL LAURATE, ETHYLENE BRASSYLATE, POLYETHYLENE, ALUMINUM HYDROXIDE, STEARIC ACID, ISOPROPYL TITANIUM TRIISOSTEARATE, [MAY CONTAIN/PEUT CONTENIR/+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)].","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Instabake Aqua Glass Foundation, 339 N",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Water,Methyl Trimethicone,Isononyl Isononanoate,Trimethylsiloxysilicate,Isododecane,Polymethylsilsesquioxane,Dimethicone,Mica,Silica,PEG-10 Dimethicone,Pentylene Glycol,Lauryl PEG-9 Polydimethylsiloxyethyl Dimethicone,Dimethicone/Vinyl Dimethicone Crosspolymer,PEG/PPG-18/18 Dimethicone,Disteardimonium Hectorite,Stearic Acid,Sodium Chloride,Alcohol,Aluminum Dimyristate,Aluminum Hydroxide,Phenoxyethanol,Tocopherol,Iron Oxides (CI 77491, CI 77492, CI 77499),Titanium Dioxide (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
LAWLESS,"Lawless Conceal the Deal Long Wear Full-Coverage Foundation, Golden Peach",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Isododecane, C9-12 Alkane, Silica, Pentylene Glycol, Polyglyceryl-6 Polyhydroxystearate, Polyglyceryl-6 Polyricinoleate, Propanediol, Magnesium Sulfate, Zinc Stearate, 1,2-hexanediol, Cetyl Alcohol, Hydrogenated Lecithin, Coco-caprylate/caprate, Polyglycerin-6, Disteardimonium Hectorite, Caprylhydroxamic Acid, Bisabolol, Tropaeolum Majus Flower/leaf/stem Extract, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Propylene Carbonate, Lycium Barbarum Seed Oil, Stearic Acid, Caprylyl Glycol, Zingiber Officinale Root Extract (Zingiber Officinale (Ginger) Root Extract), Tocopherol, Ascorbyl Palmitate. May Contain: Ci 77891 (Titanium Dioxide), Ci 77492 (Iron Oxides), Ci 77491 (Iron Oxides) Ci 77499 (Iron Oxides).","Product's animal testing policies,Unknown"
Solay Body Scents,"Sol Body Face & Body Makeup Foundation, Deep Dark 24",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
cyclopentasiloxane, water, butylene glycol, trimethylsiloxysilicate, polymethylsilsesquioxane, dimethicone/vinyl dimethicone crosspolymer, peg/ppg-18/18-dimethicone, dimethicone, polypropylsilsesquioxane, sodium chloride, cocos nucifera (coconut) water, carica papaya (papaya) fruit extract, cocos nucifera (coconut) fruit juice, tocopherol, glycerin, tribehenin, disteardimonium hectorite, dimethicone crosspolymer, alcohol denat., polysorbate 20, caprylyl glycol, triethoxycaprylylsilane, silica, potassium sorbate, hexylene glycol, dimethiconol, phenoxyethanol. may contain: iron oxides (ci 77491, ci 77492, ci 77499), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Alph e Hydrating Foundation, C6",03,Foundation,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
eau, isodecane, cetyl peg/ppg-10/1 dimethicone, polybutene, glycerin, tridecyl noepentanoate, dimethicone, hexyl laurate, polyglyceryl-4 isostearate, silica, glyceryl behenate/eicosadioate, dimethicone crosspolymer, stearic acid, butylene glycol, disodium edta, disteardimonium hectorite, iodopropynyl butylcarbamate, isopropyl titanium triisostearate, peg-4 dilaurate, peg-4 laurate, phenoxyethanol, probylene carbonate, sodium chloride, sodium hyaluronate, sodium lauroyl glutamate, sodium pca, sodium polyacrylate, sorbitan sesquioleate, tocopheryl acetate (+/-:CI 77491, CI 77492, CI77499, CI 77891).","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Instabake Aqua Glass Foundation, 357 WN",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Water,Methyl Trimethicone,Isononyl Isononanoate,Trimethylsiloxysilicate,Isododecane,Polymethylsilsesquioxane,Dimethicone,Mica,Silica,PEG-10 Dimethicone,Pentylene Glycol,Lauryl PEG-9 Polydimethylsiloxyethyl Dimethicone,Dimethicone/Vinyl Dimethicone Crosspolymer,PEG/PPG-18/18 Dimethicone,Disteardimonium Hectorite,Stearic Acid,Sodium Chloride,Alcohol,Aluminum Dimyristate,Aluminum Hydroxide,Phenoxyethanol,Tocopherol,Iron Oxides (CI 77491, CI 77492, CI 77499),Titanium Dioxide (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
LAWLESS,"Lawless Conceal the Deal Long Wear Full-Coverage Foundation, Sand",03,Foundation,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Isododecane, C9-12 Alkane, Silica, Pentylene Glycol, Polyglyceryl-6 Polyhydroxystearate, Polyglyceryl-6 Polyricinoleate, Propanediol, Magnesium Sulfate, Zinc Stearate, 1,2-hexanediol, Cetyl Alcohol, Hydrogenated Lecithin, Coco-caprylate/caprate, Polyglycerin-6, Disteardimonium Hectorite, Caprylhydroxamic Acid, Bisabolol, Tropaeolum Majus Flower/leaf/stem Extract, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Propylene Carbonate, Lycium Barbarum Seed Oil, Stearic Acid, Caprylyl Glycol, Zingiber Officinale Root Extract (Zingiber Officinale (Ginger) Root Extract), Tocopherol, Ascorbyl Palmitate. May Contain: Ci 77891 (Titanium Dioxide), Ci 77492 (Iron Oxides), Ci 77491 (Iron Oxides) Ci 77499 (Iron Oxides).","Product's animal testing policies,Unknown"
Morphe,"Morphe Hint Hint Skin Tint, Hint of Honey 2",03,Foundation,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), ISODODECANE, GLYCERIN, PHENYL TRIMETHICONE, TRISILOXANE, CETYL PEG/PPG-10/1 DIMETHICONE, DIMETHICONE, PEG-10 DIMETHICONE, BUTYLENE GLYCOL, SODIUM CHLORIDE, PHENOXYETHANOL, DIMETHICONOL, METHICONE, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, TALC, HYDROGEN DIMETHICONE +/- MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
