Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
COSRX,COSRX Triple Hyaluronic Water Wave Sheet Mask,03,Mask,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Butylene Glycol, Alcohol, Panthenol, Betaine, 1,2-Hexanediol, Paeonia Suffruticosa Root Extract, Centella Asiatica Extract, Polyglyceryl-10 Laurate, Chamomilla Recutita (Matricaria) Flower Extract, Glyceryl Caprylate, Arginine, Xanthan Gum, Carbomer, Sodium Hyaluronate, Ethylhexylglycerin, Disodium EDTA, Pantolactone, Eucalyptus Globulus Leaf Oil, Hydrolyzed Hyaluronic Acid, Diethylhexyl Sodium Sulfosuccinate, Dipropylene Glycol, Sodium Acetylated, Hyaluronate
Warnings from packaging:
For external use only. Do not get into eyes.","Product's animal testing policies,Unknown"
COSRX,COSRX Triple Hyaluronic Moisturizing Cleanser,04,Facial Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin, Stearic Acid, Myristic Acid, Lauric Acid, Potassium Hydroxide, Palmitic Acid, PotassiumCocoylGlycinate, Coco-Glucoside, Glyceryl Stearate, Fragrance(Parfum), Polyquaternium-7, Acrylates/C10-30 Alkyl AcrylateCrosspolymer, SodiumCocoylIsethionate, Arachidic Acid, Disodium EDTA, 1,2-Hexanediol, Oleic Acid, Sodium Benzoate, QuillajaSaponaria Bark Extract, CitricAcid, Butylene Glycol, Panthenol, Hyaluronic Acid, Ethylhexylglycerin, HydrolyzedHyaluronic Acid, Sodium Hyaluronate","Product's animal testing policies,Unknown"
COSRX,COSRX AC Collection Calming Liquid Intensive,04,Facial Moisturizer/Treatment,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Propolis Extract, Alcohol, Butylene Glycol, Sodium lactate, Dimethyl Sulfone, Betaine, Lactic Acid, 1,2-Hexanediol, Glycolic Acid, Water, Betaine Salicylate, Cassia Obtusifolia Seed Extract, Panthenol, Allantoin, Sodium Hyaluronate, Polysorbate 60, Hydroxyethylcellulose, Zinc PCA, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Ethyl Hexanediol, Asiaticoside, Asiatic acid, Madecassic acid","Product's animal testing policies,Unknown"
COSRX,"Advanced Snail Mucin Gel Cleanser, CosRx",04,Facial Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, acrylates copolymer, butylene glycol, glycerin, disodium laureth sulfosuccinate, sodium cocoyl isethionate, 1,2-hexanediol, coco-glucoside, lauryl betaine, snail secretion filtrate, arginine, tromethamine, potassium cocoyl glycinate, fragrance, carbomer, sodium chloride, ethylhexylglycerin, acrylates/c10-30 alkyl acrylate crosspolymer, sodium polyacrylate, disodium edta","Product's animal testing policies,Unknown"
COSRX,COSRX Calming Solution Body Cleanser,04,Body Wash/Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Glycerin, Potassium Cocoyl Glycinate, Lauryl Betaine, C12-14 Pareth-12, Lauryl Hydroxysultaine, Disodium Cocoamphodiacetate, 1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Chloride, Fragrance, Betaine, Salicylic Acid, Panthenol, Hydroxyacetophenone, Menthol, Disodium EDTA, Ethylhexylglycerin, Butylene Glycol, Mentha Arvensis Leaf Extract, Madecassic Acid, Asiaticoside, Asiatic Acid","Product's animal testing policies,Unknown"
COSRX,COSRX Comfort Ceramide Cream,04,Facial Moisturizer/Treatment,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Centella Asiatica Leaf Water, Butylene Glycol, Glycerin, Helianthus Annuus(Sunflower) Seed Oil, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Betaine, 1,2- Hexanediol, Cetearyl Olivate, Sorbitan Olivate, Ceramide NP, Hydrogenated Lecithin, Sucrose Distearate, Glyceryl Stearate, Dipropylene Glycol, Elaeis Guineensis (Palm) Oil, Elaeis Guineensis (Palm) Kernel Oil, BeesWax, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Ethylhexylglycerin, Cyclomethicone, Dimethicone/VinylDimethicone Crosspolymer, Panthenol, Niacinamide, Sodium Hyaluronate, Xanthan Gum, Asiaticoside, Asiatic acid, Madecassic acid, Cassia Obtusifolia Seed Extract, Citrus Aurantium Bergamia (Bergamot) Fruit Oil","Product's animal testing policies,Unknown"
COSRX,COSRX Original Clear Pad,04,Toners/Astringents,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Salix Alba (Willow) Bark Water, Butylene Glycol, Glycerin, Betaine Salicylate, 1,2-Hexanediol, Arginine, PEG-60 Hydrogenated Castor Oil, Panthenol, Allantoin, Ethyl Hexanediol, Citrus Aurantium Dulcis (Orange) Peel Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Sodium Hydroxide, Sodium Hyaluronate","Product's animal testing policies,Unknown"
COSRX,"Advanced Snail Mucin Gel Cleanser, CosRx",04,Facial Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, acrylates copolymer, butylene glycol, glycerin, disodium laureth sulfosuccinate, sodium cocoyl isethionate, 1,2-hexanediol, coco-glucoside, lauryl betaine, snail secretion filtrate, arginine, tromethamine, potassium cocoyl glycinate, fragrance, carbomer, sodium chloride, ethylhexylglycerin, acrylates/c10-30 alkyl acrylate crosspolymer, sodium polyacrylate, disodium edta","Product's animal testing policies,Unknown"
COSRX,COSRX Comfort Ceramide Soft Cream Sheet Mask,04,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Propanediol, Caprylic/Capric Triglyceride, Glycerin, Polyglyceryl-3 Methylglucose Distearate, 1,2-Hexanediol, Panthenol, Ceramide NP, Hydrogenated Lecithin, Hexylene Glycol, Hydroxyacetophenone, Allantoin, Glyceryl Stearate, Dipropylene Glycol, Hydrolyzed Jojoba Esters, Hydroxyethylcellulose, Carbomer, Sorbitan Stearate, Arginine, Sorbitan Sesquioleate, Dipotassium Glycyrrhizate, Disodium EDTA, Sodium Hyaluronate, Sucrose Cocoate, Olea Europaea (Olive) Fruit Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Canarium Luzonicum Gum Nonvolatiles, Cupressus Sempervirens Oil","Product's animal testing policies,Unknown"
COSRX,COSRX Advanced Snail Mucin Gel Cleanser,04,Facial Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Acrylates Copolymer, Butylene Glycol, Glycerin, Disodium Laureth Sulfosuccinate, Sodium Cocoyl Isethionate, 1,2-Hexanediol, Coco-Glucoside, Lauryl Betaine, Snail Secretion Filtrate, Arginine, Tromethamine, Potassium Cocoyl Glycinate, Fragrance, Carbomer, Sodium Chloride, Ethylhexylglycerin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Polyacrylate, Disodium EDTA","Product's animal testing policies,Unknown"
COSRX,COSRX Retinol Serum,04,Serums & Essences,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Calendula Officinalis Extract, Butylene Glycol, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, 1,2-Hexanediol, Polysorbate 60, Betaine, Dimethicone, Cetearyl Alcohol, Retinyl Palmitate, Cetearyl Olivate, Panthenol, Arachis Hypogaea (Peanut) Oil, Sorbitan Olivate, Allantoin, Tocopheryl Acetate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxyethylcellulose, Xanthan Gum, Juniperus Mexicana Oil, Ethylhexylglycerin, Adenosine, Tocopherol
Warnings from packaging:
Do not use together with other acids like AHAs, BHAs, and retinol.
Mild irritation or redness may occur for first time users. If so, use every other night until skin adjusts.
Contents may darken due to retinol properties. Note this is a natural phenomenon that does not affect the potency of the product. Store in a cool, dark space between 15 C ~ 25 C, as far away from light and heat as possible. Use within 3 months of opening.","Product's animal testing policies,Unknown"
COSRX,"Advanced Snail Mucin Gel Cleanser, CosRx",04,Facial Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, acrylates copolymer, butylene glycol, glycerin, disodium laureth sulfosuccinate, sodium cocoyl isethionate, 1,2-hexanediol, coco-glucoside, lauryl betaine, snail secretion filtrate, arginine, tromethamine, potassium cocoyl glycinate, fragrance, carbomer, sodium chloride, ethylhexylglycerin, acrylates/c10-30 alkyl acrylate crosspolymer, sodium polyacrylate, disodium edta","Product's animal testing policies,Unknown"
COSRX,"Advanced Snail Mucin Gel Cleanser, CosRx",04,Facial Cleanser,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, acrylates copolymer, butylene glycol, glycerin, disodium laureth sulfosuccinate, sodium cocoyl isethionate, 1,2-hexanediol, coco-glucoside, lauryl betaine, snail secretion filtrate, arginine, tromethamine, potassium cocoyl glycinate, fragrance, carbomer, sodium chloride, ethylhexylglycerin, acrylates/c10-30 alkyl acrylate crosspolymer, sodium polyacrylate, disodium edta","Product's animal testing policies,Unknown"
COSRX,COSRX Balancium Comfort Ceramide Cream,04,Facial Moisturizer/Treatment,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Centella Asiatica Leaf Water, Butylene Glycol, Glycerin, Helianthus Annuus(Sunflower) Seed Oil, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Betaine, 1,2- Hexanediol, Cetearyl Olivate, Sorbitan Olivate, Ceramide NP, Hydrogenated Lecithin, Sucrose Distearate, Glyceryl Stearate, Dipropylene Glycol, Elaeis Guineensis (Palm) Oil, Elaeis Guineensis (Palm) Kernel Oil, BeesWax, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Ethylhexylglycerin, Cyclomethicone, Dimethicone/VinylDimethicone Crosspolymer, Panthenol, Niacinamide, Sodium Hyaluronate, Xanthan Gum, Asiaticoside, Asiatic acid, Madecassic acid, Cassia Obtusifolia Seed Extract, Citrus Aurantium Bergamia (Bergamot) Fruit Oil","Product's animal testing policies,Unknown"
COSRX,COSRX AC Collection Lightweight Soothing Moisturizer,05,Facial Moisturizer/Treatment,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Propolis Extract, Aloe Barbadensis Leaf Water, Camellia Sinensis Leaf Water, Butylene Glycol, Cetyl Ethylhexanoate, Glycerin, 1,2-Hexanediol, Niacinamide, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Cyclomethicone, Cetearyl Olivate, Betaine, Cetearyl Alcohol, Sorbitan Olivate, Panthenol, Ethylhexylglycerin, Allantoin, Xanthan gum, Dimethicone/Vinyl Dimethicone Crosspolymer, Sodium Hyaluronate, Arginine, Zinc PCA, Betaine Salicylate, Mentha Haplocalix Extract, Menthyl Lactate, Citric Acid, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Asiaticoside, Asiatic Acid, Madecassic Acid","Product's animal testing policies,Unknown"
COSRX,COSRX Salicylic Acid Daily Gentle Cleanser,05,Facial Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin, Myristic Acid, Stearic Acid, Potassium Hydroxide, Lauric Acid, Butylene Glycol, Glycol Distearate, Polysorbate 80, Sodium Methyl Cocoyl Taurate, Salicylic Acid, Cocamidopropyl Betaine, PEG-60 Hydrogenated Castor Oil, Fragrance, Sodium Chloride, Melaleuca Alternigolia (Tea Tree) Leaf Oil, Caprylyl Glycol, Ethylhexylglycerin, Salix Alba (Willow) Bark Water, Saccharomyces Ferment, Cryptomeria Japonica Leaf Extract, Nelumbo Nucifera Leaf Extract, Pinus Palustris Leaf Extract, Ulmus Davidiana Root Extract, Oenothera Biennis (Evening Primrose) Flower Extract, Pueraria Lobata Root Extract, 1,2-Hexanediol, Ethyl Hexanediol, Citric Acid, Disodium EDTA","Product's animal testing policies,Unknown"
COSRX,COSRX Sunny Snail Tone Up Cream,05,Facial Moisturizer/Treatment,MODERATE,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Water, Butylene Glycol, Ethylhexyl Methoxycinnamate, Cyclopentasiloxane, Titanium Dioxide (CI 77891), Glycerin, Ethylhexyl Salicylate, Cetyl Ethylhexanoate, Niacinamide, Octyldodecanol, 1,2-Hexanediol, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Triceteareth-4 Phosphate, Glycol Stearate, Cetearyl Alcohol, Glyceryl Stearate, PEG-100 Stearate, PEG-2 Stearate, Potassium Cetyl Phosphate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Stearic Acid, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Palmitic Acid, PEG-10 Dimethicone, Snail Secretion Filtrate, Sodium Polyacrylate, Aluminum Hydroxide, Synthetic Fluorphlogopite, Isohexadecane, Ethylhexyl Stearate, Caprylyl Glycol, Polysorbate 80, Triethoxycaprylylsilane, Ethylhexylglycerin, Sorbitan Oleate, Disodium EDTA, Trideceth-6, Myristic Acid, Arachidic Acid, Lauric Acid, Oleic Acid","Product's animal testing policies,Unknown"
COSRX,COSRX Galactomyces 95 Tone Balancing Essence (2018 formulation),01,Serums & Essences,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Galactomyces Ferment Filtrate, Niacinamide, Sodium Hyaluronate, Betaine, Panthenol, Glycerin, 1,2-Hexanediol, Allantoin, Butylene Glycol, Xanthan Gum, Ethyl Hexanediol, Adenosine","Product's animal testing policies,Unknown"
COSRX,COSRX Advanced Snail 96 Mucin Power Essence (2018 formulation),02,Serums & Essences,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Snail Secretion Filtrate, Betaine, Butylene Glycol, 1,2-Hexanediol, Sodium Hyaluronate, Panthenol, Arginine, Allantoin, Ethyl Hexanediol, Sodium Polyacrylate, Carbomer, Phenoxyethanol","Product's animal testing policies,Unknown"
